title
270,341,False
270,381,False
270,449,False
270,453,False
270,456,False
270,484,True
270,522,False
270,543,False
270,555,False
270,559,False
270,569,False
270,573,False
270,574,False
270,584,False
270,587,False
270,591,False
270,604,False
270,627,False
270,647,False
270,659,False
270,667,True
270,743,False
270,807,False
270,818,False
270,845,False
270,856,False
270,866,False
270,872,False
270,887,False
270,890,False
270,911,False
270,915,False
270,919,False
270,934,False
270,937,False
270,939,False
270,948,False
270,995,False
270,1000,False
270,1016,False
270,1038,False
270,1050,False
271,283,True
271,286,True
271,299,False
271,307,False
271,317,False
271,341,False
271,347,False
271,351,False
271,358,False
271,361,False
271,362,False
271,381,False
271,413,False
271,421,False
271,425,False
271,432,False
271,452,False
271,471,False
271,478,False
271,483,False
271,491,False
271,493,False
271,508,False
271,522,False
271,549,False
271,581,False
271,584,False
271,607,False
271,610,False
271,621,False
271,624,False
271,646,False
271,648,True
271,660,False
271,668,False
271,678,False
271,681,False
271,688,False
271,691,False
271,693,False
271,700,False
271,731,False
271,735,False
271,736,False
271,746,False
271,791,False
271,794,False
271,795,False
271,802,False
271,818,False
271,819,False
271,842,False
271,845,False
271,848,False
271,859,False
271,863,False
271,880,False
271,884,False
271,917,False
271,928,False
271,934,False
271,941,False
271,960,False
271,964,False
271,969,False
271,972,False
271,987,False
271,1012,False
271,1029,False
271,1040,False
271,1046,False
271,1054,False
272,276,False
272,280,False
272,283,False
272,287,False
272,291,False
272,301,False
272,311,False
272,342,False
272,349,False
272,356,False
272,360,False
272,363,False
272,383,False
272,386,False
272,395,False
272,396,False
272,399,False
272,422,False
272,431,False
272,458,False
272,493,False
272,499,False
272,539,False
272,546,False
272,573,False
272,581,False
272,594,False
272,616,False
272,669,False
272,698,False
272,717,False
272,729,False
272,742,False
272,747,True
272,767,False
272,780,False
272,786,False
272,796,False
272,840,False
272,854,False
272,872,False
272,880,False
272,882,False
272,887,False
272,890,False
272,898,False
272,905,False
272,912,False
272,913,False
272,926,True
272,944,False
272,945,False
272,949,False
272,951,False
272,972,False
272,996,False
272,1016,False
272,1033,False
272,1039,False
272,1042,False
272,1052,False
273,282,False
273,323,True
273,336,False
273,348,False
273,354,False
273,359,False
273,371,False
273,373,False
273,381,False
273,389,False
273,409,False
273,427,False
273,430,False
273,453,False
273,454,False
273,474,False
273,481,False
273,514,False
273,525,False
273,528,False
273,535,False
273,550,False
273,557,False
273,558,False
273,571,True
273,582,False
273,625,False
273,649,False
273,650,False
273,658,False
273,665,False
273,670,False
273,672,False
273,680,False
273,689,False
273,709,False
273,712,True
273,722,True
273,736,False
273,757,False
273,759,True
273,769,False
273,782,False
273,812,False
273,821,False
273,828,False
273,833,False
273,840,False
273,845,False
273,860,False
273,914,True
273,933,False
273,951,False
273,976,False
273,979,False
273,995,True
273,1009,False
273,1011,False
273,1012,False
273,1025,False
273,1054,False
274,281,False
274,294,False
274,301,False
274,302,False
274,320,False
274,329,False
274,334,False
274,336,False
274,348,True
274,352,False
274,354,False
274,355,False
274,358,False
274,377,False
274,431,False
274,441,False
274,479,False
274,535,False
274,552,False
274,568,False
274,584,False
274,586,False
274,603,False
274,623,False
274,631,False
274,661,False
274,667,False
274,672,False
274,675,False
274,694,False
274,704,False
274,712,False
274,722,False
274,733,False
274,741,False
274,762,False
274,800,False
274,809,False
274,852,False
274,854,False
274,855,False
274,866,False
274,871,False
274,888,False
274,906,False
274,915,False
274,918,False
274,924,False
274,935,False
274,939,False
274,944,False
274,978,False
274,981,False
274,993,False
274,996,False
274,1004,False
274,1022,False
274,1024,False
274,1034,False
274,1037,False
274,1040,False
274,1050,False
275,285,False
275,288,False
275,289,False
275,306,False
275,308,False
275,319,False
275,323,False
275,338,False
275,352,False
275,360,False
275,374,False
275,380,False
275,387,False
275,407,False
275,416,False
275,456,False
275,459,False
275,466,False
275,472,False
275,473,True
275,478,False
275,489,False
275,500,False
275,514,False
275,515,False
275,532,False
275,548,False
275,552,False
275,557,False
275,586,False
275,613,True
275,654,False
275,655,False
275,656,False
275,657,False
275,664,False
275,669,False
275,695,False
275,710,False
275,719,False
275,730,False
275,744,False
275,745,False
275,762,False
275,778,False
275,790,False
275,805,False
275,820,False
275,823,False
275,849,False
275,878,False
275,885,True
275,898,False
275,902,False
275,912,False
275,913,False
275,921,False
275,937,False
275,959,False
275,981,False
275,1012,True
275,1036,False
275,1049,False
276,278,False
276,294,False
276,314,True
276,323,False
276,340,False
276,345,False
276,353,False
276,361,False
276,362,False
276,369,False
276,371,False
276,381,False
276,392,False
276,399,False
276,421,False
276,425,False
276,438,False
276,442,False
276,443,False
276,448,True
276,458,False
276,462,False
276,472,False
276,482,False
276,498,True
276,512,False
276,514,False
276,517,False
276,528,False
276,536,False
276,542,False
276,582,False
276,587,False
276,602,False
276,652,False
276,664,False
276,692,False
276,697,False
276,706,False
276,712,False
276,718,False
276,720,False
276,746,False
276,748,False
276,751,False
276,758,False
276,772,False
276,811,False
276,829,False
276,846,False
276,856,False
276,860,False
276,867,False
276,870,False
276,875,True
276,877,False
276,880,False
276,887,False
276,891,False
276,892,False
276,911,False
276,912,False
276,913,False
276,944,False
276,946,False
276,951,False
276,964,True
276,965,False
276,969,False
276,975,False
276,977,False
276,1001,False
276,1007,False
276,1041,False
276,1042,False
276,1047,False
277,279,False
277,288,False
277,294,False
277,303,False
277,315,False
277,318,False
277,347,False
277,352,False
277,392,False
277,409,False
277,411,False
277,414,False
277,431,False
277,432,False
277,436,False
277,440,False
277,450,False
277,468,False
277,479,False
277,488,False
277,489,False
277,496,False
277,498,False
277,499,False
277,508,False
277,521,False
277,525,False
277,527,False
277,533,False
277,536,False
277,538,False
277,570,False
277,589,False
277,613,False
277,668,False
277,692,False
277,732,False
277,735,False
277,765,False
277,767,False
277,771,False
277,774,False
277,798,False
277,823,False
277,828,False
277,832,False
277,840,False
277,878,False
277,883,True
277,899,False
277,907,False
277,913,False
277,923,False
277,928,False
277,944,False
277,945,False
277,948,False
277,953,False
277,989,False
277,993,True
277,999,False
277,1002,False
277,1022,False
277,1023,False
277,1045,False
278,285,False
278,293,False
278,305,False
278,314,False
278,315,False
278,317,False
278,330,False
278,341,False
278,342,False
278,363,False
278,366,False
278,404,False
278,441,False
278,442,False
278,445,False
278,458,False
278,459,False
278,461,False
278,473,False
278,475,False
278,485,False
278,538,False
278,544,False
278,547,False
278,548,False
278,551,False
278,610,False
278,617,False
278,658,False
278,659,False
278,669,False
278,679,False
278,719,False
278,726,False
278,737,False
278,746,False
278,749,False
278,754,True
278,768,False
278,770,False
278,782,False
278,802,False
278,816,False
278,831,False
278,834,False
278,837,False
278,839,False
278,854,False
278,861,False
278,863,False
278,866,False
278,868,False
278,892,False
278,927,False
278,943,False
278,968,False
278,972,False
278,979,False
278,1001,False
278,1010,False
278,1026,False
278,1047,False
279,296,False
279,303,True
279,320,False
279,328,False
279,335,False
279,339,False
279,349,False
279,355,False
279,356,False
279,383,False
279,439,False
279,450,False
279,463,False
279,468,False
279,492,False
279,508,False
279,511,False
279,518,False
279,529,False
279,541,False
279,547,False
279,553,False
279,561,False
279,575,False
279,585,False
279,591,False
279,603,False
279,633,False
279,679,False
279,692,False
279,701,False
279,721,False
279,726,False
279,733,False
279,735,False
279,741,False
279,756,False
279,759,False
279,763,True
279,768,False
279,776,False
279,787,False
279,801,False
279,815,False
279,827,False
279,859,False
279,872,True
279,904,False
279,912,False
279,918,False
279,921,True
279,939,False
279,947,False
279,955,False
279,981,False
279,993,False
279,995,False
279,1022,False
279,1036,False
279,1050,False
280,298,False
280,344,False
280,374,False
280,391,False
280,396,False
280,399,False
280,410,False
280,416,False
280,422,False
280,427,False
280,429,False
280,431,False
280,434,False
280,443,False
280,448,False
280,461,False
280,462,False
280,467,False
280,469,False
280,492,False
280,497,False
280,521,False
280,523,False
280,563,False
280,566,False
280,574,False
280,582,False
280,607,False
280,636,False
280,659,False
280,667,False
280,675,False
280,680,False
280,690,False
280,698,False
280,699,False
280,733,False
280,812,False
280,821,False
280,828,False
280,831,False
280,833,False
280,840,False
280,881,False
280,931,False
280,942,False
280,951,False
280,966,False
280,976,False
280,979,False
280,980,False
280,984,False
280,1004,True
280,1014,False
280,1022,False
280,1031,False
280,1035,False
280,1039,False
280,1048,False
280,1050,False
281,287,False
281,295,False
281,297,False
281,304,False
281,331,False
281,349,False
281,353,False
281,358,False
281,391,False
281,406,False
281,410,False
281,418,False
281,422,False
281,425,False
281,427,False
281,431,False
281,432,False
281,444,False
281,501,False
281,531,False
281,561,False
281,567,False
281,571,False
281,599,False
281,600,False
281,616,False
281,639,False
281,651,False
281,657,False
281,667,False
281,683,False
281,689,False
281,711,False
281,721,True
281,751,False
281,752,False
281,760,False
281,772,False
281,774,True
281,786,False
281,823,False
281,841,False
281,866,False
281,874,False
281,893,False
281,894,True
281,913,False
281,924,True
281,935,False
281,954,False
281,960,False
281,965,False
281,974,False
281,976,False
281,986,False
281,1001,False
281,1054,False
282,311,False
282,314,False
282,325,False
282,327,False
282,328,False
282,333,False
282,354,False
282,355,False
282,361,False
282,364,False
282,386,False
282,387,False
282,392,False
282,403,False
282,415,False
282,424,False
282,467,False
282,469,False
282,496,False
282,498,False
282,519,False
282,523,False
282,535,True
282,550,True
282,552,False
282,553,False
282,566,False
282,571,False
282,586,False
282,587,False
282,604,False
282,613,False
282,658,False
282,661,False
282,662,False
282,670,False
282,676,False
282,694,False
282,697,False
282,704,False
282,706,False
282,762,False
282,765,False
282,786,False
282,794,False
282,810,False
282,823,False
282,834,False
282,840,False
282,854,False
282,882,False
282,897,False
282,918,False
282,940,False
282,954,False
282,959,False
282,974,False
282,977,False
282,978,False
282,989,False
282,1019,False
282,1027,False
282,1033,False
282,1049,False
282,1054,False
283,288,False
283,289,False
283,323,False
283,331,False
283,337,False
283,359,False
283,362,False
283,364,False
283,369,False
283,379,False
283,384,False
283,387,False
283,389,False
283,413,False
283,434,False
283,463,False
283,469,False
283,494,False
283,519,False
283,525,False
283,531,False
283,566,False
283,570,False
283,632,False
283,640,False
283,656,False
283,697,False
283,724,False
283,745,False
283,752,False
283,777,False
283,779,False
283,796,False
283,812,False
283,821,False
283,829,False
283,830,False
283,844,True
283,864,False
283,887,True
283,896,True
283,955,False
283,1001,False
283,1029,False
283,1050,False
284,299,False
284,319,False
284,327,False
284,335,False
284,341,False
284,371,False
284,387,False
284,413,False
284,420,False
284,429,False
284,519,False
284,551,False
284,556,False
284,560,False
284,562,False
284,569,False
284,614,False
284,629,False
284,631,False
284,632,False
284,675,False
284,681,False
284,690,False
284,710,False
284,736,False
284,737,False
284,743,False
284,760,False
284,797,False
284,800,False
284,808,False
284,816,False
284,818,False
284,835,False
284,837,False
284,852,False
284,885,False
284,906,False
284,910,False
284,921,False
284,937,False
284,942,False
284,953,False
284,975,False
284,983,False
284,986,False
284,1010,False
284,1014,False
284,1023,False
284,1041,False
285,289,False
285,295,False
285,363,False
285,374,False
285,404,False
285,410,False
285,415,False
285,419,False
285,430,False
285,431,False
285,456,False
285,458,False
285,460,False
285,471,False
285,472,False
285,473,False
285,486,False
285,496,False
285,499,False
285,501,False
285,502,False
285,541,False
285,542,False
285,546,False
285,560,False
285,573,False
285,576,False
285,598,False
285,603,False
285,608,False
285,611,False
285,655,False
285,669,False
285,675,False
285,679,False
285,689,False
285,701,False
285,705,False
285,787,False
285,807,False
285,811,False
285,812,False
285,813,False
285,860,False
285,883,False
285,886,False
285,914,False
285,972,False
285,975,False
285,978,False
285,981,False
285,999,False
285,1012,False
285,1032,False
285,1035,False
286,293,False
286,298,False
286,303,False
286,317,False
286,342,False
286,347,False
286,356,False
286,374,False
286,382,False
286,391,False
286,403,False
286,432,False
286,438,False
286,445,False
286,476,False
286,477,False
286,483,False
286,493,False
286,504,False
286,508,False
286,520,False
286,529,False
286,539,False
286,540,False
286,546,True
286,557,False
286,571,False
286,604,False
286,618,False
286,624,False
286,626,False
286,629,False
286,635,False
286,640,False
286,642,True
286,654,False
286,667,False
286,681,False
286,714,False
286,720,False
286,723,False
286,770,False
286,814,False
286,840,False
286,882,False
286,892,False
286,910,False
286,912,False
286,921,False
286,933,False
286,947,False
286,961,False
286,965,False
286,984,False
286,1009,False
286,1016,False
286,1018,False
286,1039,False
286,1053,False
287,303,False
287,319,False
287,333,False
287,337,False
287,383,False
287,400,False
287,416,False
287,424,False
287,427,False
287,435,False
287,481,False
287,489,False
287,492,False
287,510,False
287,515,False
287,516,False
287,519,False
287,526,False
287,598,False
287,613,False
287,651,False
287,659,False
287,661,False
287,679,False
287,695,False
287,705,False
287,713,False
287,729,False
287,763,False
287,774,False
287,778,False
287,783,False
287,804,False
287,810,False
287,812,False
287,816,False
287,829,False
287,856,False
287,879,False
287,888,False
287,911,False
287,919,False
287,928,False
287,949,False
287,953,False
287,980,False
287,1012,False
287,1016,True
287,1046,False
287,1050,False
288,289,False
288,299,False
288,302,False
288,306,False
288,318,False
288,320,False
288,329,False
288,342,False
288,361,False
288,366,False
288,369,False
288,373,False
288,436,False
288,447,False
288,458,False
288,461,False
288,479,False
288,514,False
288,524,False
288,552,False
288,567,False
288,582,False
288,587,False
288,590,False
288,599,False
288,611,False
288,622,False
288,642,False
288,646,False
288,653,False
288,657,False
288,669,False
288,684,False
288,692,False
288,693,False
288,718,False
288,725,False
288,730,False
288,739,False
288,742,False
288,743,False
288,749,True
288,792,False
288,800,False
288,840,False
288,847,False
288,852,False
288,863,False
288,874,False
288,906,False
288,932,False
288,934,False
288,957,False
288,964,False
288,970,False
288,1020,False
289,336,False
289,340,False
289,351,False
289,356,False
289,369,False
289,379,False
289,384,False
289,400,False
289,403,False
289,429,False
289,432,False
289,442,False
289,495,False
289,519,False
289,524,False
289,530,False
289,536,False
289,539,False
289,548,False
289,583,False
289,603,False
289,617,False
289,619,False
289,632,False
289,659,False
289,666,False
289,682,False
289,686,False
289,696,False
289,710,False
289,730,True
289,762,False
289,770,False
289,771,False
289,787,False
289,791,False
289,821,False
289,823,False
289,876,False
289,877,False
289,897,False
289,918,True
289,922,False
289,959,False
289,968,False
289,969,False
289,1000,False
289,1012,False
289,1029,False
289,1050,False
289,1054,False
291,314,False
291,320,False
291,343,False
291,383,False
291,403,False
291,405,False
291,431,False
291,434,False
291,458,False
291,464,False
291,491,False
291,495,False
291,515,False
291,562,False
291,566,False
291,568,False
291,651,False
291,686,False
291,720,False
291,721,False
291,728,False
291,731,False
291,742,False
291,745,False
291,754,False
291,786,True
291,788,False
291,792,False
291,812,False
291,815,False
291,819,False
291,829,False
291,840,False
291,854,False
291,881,False
291,894,False
291,918,False
291,930,False
291,952,False
291,965,False
291,976,False
291,982,False
291,1001,False
291,1022,False
291,1025,False
291,1033,True
293,307,False
293,333,False
293,352,False
293,363,False
293,364,False
293,365,False
293,399,False
293,406,False
293,413,False
293,427,False
293,441,False
293,453,False
293,457,False
293,472,False
293,486,False
293,500,False
293,502,False
293,504,False
293,509,True
293,521,False
293,551,False
293,565,False
293,581,True
293,591,False
293,597,False
293,618,False
293,623,False
293,675,False
293,683,False
293,700,False
293,701,False
293,706,False
293,714,False
293,717,False
293,722,False
293,733,False
293,741,False
293,751,False
293,780,False
293,790,False
293,802,False
293,809,False
293,828,False
293,848,False
293,851,False
293,864,False
293,876,False
293,882,False
293,887,False
293,889,False
293,916,False
293,933,False
293,943,False
293,945,False
293,962,False
293,963,False
293,964,False
293,979,False
293,984,False
293,995,False
293,1009,False
293,1022,False
293,1047,False
294,298,False
294,306,False
294,313,False
294,315,False
294,317,False
294,337,False
294,340,False
294,350,False
294,357,False
294,400,False
294,402,False
294,403,False
294,418,False
294,429,False
294,445,False
294,450,False
294,452,False
294,480,False
294,503,False
294,504,False
294,539,False
294,542,False
294,573,False
294,574,False
294,575,False
294,608,False
294,629,False
294,632,False
294,653,False
294,676,False
294,681,False
294,726,False
294,735,False
294,736,False
294,757,False
294,763,False
294,771,False
294,784,False
294,785,False
294,786,True
294,790,False
294,817,False
294,819,False
294,821,False
294,854,False
294,865,False
294,883,False
294,885,False
294,891,False
294,896,False
294,913,False
294,957,False
294,972,False
294,1004,False
294,1042,False
294,1047,False
295,298,False
295,299,False
295,314,False
295,330,False
295,398,False
295,407,False
295,409,False
295,410,False
295,411,False
295,420,False
295,421,False
295,423,False
295,432,False
295,433,False
295,450,False
295,488,False
295,496,False
295,508,False
295,510,False
295,516,False
295,540,False
295,569,False
295,579,False
295,598,False
295,603,False
295,609,False
295,619,False
295,636,False
295,638,False
295,663,False
295,664,False
295,666,False
295,698,False
295,699,False
295,713,False
295,719,False
295,724,False
295,725,False
295,730,True
295,731,False
295,733,False
295,734,False
295,740,False
295,765,False
295,777,False
295,792,False
295,809,False
295,827,False
295,855,True
295,856,False
295,860,False
295,880,False
295,921,False
295,984,False
295,987,False
295,999,False
295,1009,False
295,1010,False
295,1019,False
295,1032,False
295,1046,False
296,320,False
296,326,True
296,337,False
296,369,False
296,377,False
296,427,False
296,429,False
296,430,False
296,453,False
296,463,False
296,470,False
296,472,False
296,494,False
296,498,False
296,519,False
296,523,False
296,527,True
296,549,False
296,551,False
296,594,False
296,601,False
296,618,False
296,634,False
296,635,False
296,671,False
296,677,False
296,680,False
296,682,False
296,693,False
296,696,False
296,712,False
296,714,False
296,717,False
296,729,False
296,740,False
296,746,False
296,759,False
296,770,False
296,778,False
296,800,False
296,801,False
296,829,False
296,866,False
296,879,False
296,889,False
296,930,False
296,935,False
296,946,False
296,951,False
296,960,True
296,985,True
296,999,False
296,1010,False
296,1015,False
296,1017,False
296,1023,True
296,1025,False
296,1040,False
297,321,False
297,328,False
297,334,False
297,400,False
297,401,False
297,409,False
297,418,False
297,422,True
297,432,False
297,450,False
297,458,False
297,479,False
297,481,False
297,488,False
297,541,False
297,568,False
297,572,False
297,581,False
297,618,False
297,653,False
297,654,False
297,668,False
297,669,False
297,708,False
297,719,False
297,728,False
297,748,False
297,763,False
297,771,False
297,793,False
297,804,False
297,865,True
297,878,False
297,880,False
297,887,False
297,890,False
297,910,False
297,915,True
297,943,True
297,952,False
297,957,False
297,966,False
297,989,False
297,993,True
297,995,False
297,998,False
297,1008,False
297,1012,False
297,1016,False
297,1054,False
298,306,False
298,308,False
298,311,False
298,340,False
298,343,False
298,400,False
298,410,False
298,446,False
298,473,False
298,477,False
298,496,False
298,497,False
298,508,False
298,536,False
298,545,False
298,548,False
298,560,False
298,561,False
298,566,False
298,584,False
298,587,False
298,664,False
298,691,False
298,706,False
298,734,False
298,760,False
298,765,False
298,791,False
298,797,False
298,802,False
298,805,True
298,817,False
298,839,False
298,841,False
298,844,False
298,851,False
298,860,False
298,864,False
298,868,True
298,880,False
298,881,False
298,893,False
298,908,False
298,927,False
298,947,False
298,948,False
298,980,False
298,983,False
298,993,False
298,998,False
298,1028,True
298,1035,False
298,1042,False
298,1049,False
299,323,False
299,383,False
299,410,False
299,415,False
299,424,False
299,457,False
299,478,False
299,481,False
299,488,False
299,492,False
299,493,False
299,498,False
299,511,False
299,512,False
299,518,False
299,520,False
299,533,False
299,539,False
299,561,False
299,634,False
299,645,False
299,646,False
299,647,False
299,668,False
299,675,False
299,701,False
299,712,False
299,737,False
299,751,False
299,774,False
299,782,False
299,789,False
299,834,False
299,870,False
299,874,False
299,903,False
299,906,False
299,930,False
299,957,False
299,962,False
299,963,False
299,972,False
299,997,False
299,1023,False
301,319,False
301,340,False
301,354,False
301,362,False
301,378,False
301,385,False
301,414,False
301,429,False
301,445,False
301,466,False
301,492,False
301,500,False
301,518,False
301,523,False
301,533,False
301,541,True
301,543,False
301,545,False
301,550,False
301,591,False
301,659,False
301,675,False
301,689,False
301,693,False
301,736,False
301,763,False
301,778,False
301,785,False
301,789,False
301,804,False
301,808,False
301,825,False
301,838,False
301,841,False
301,851,False
301,864,False
301,884,False
301,906,False
301,913,False
301,923,False
301,963,False
301,973,False
301,979,False
301,993,False
301,1007,False
301,1018,False
301,1026,False
301,1038,False
301,1041,False
301,1051,False
302,309,False
302,326,False
302,339,True
302,348,False
302,399,False
302,409,False
302,410,False
302,422,False
302,434,False
302,446,False
302,448,False
302,470,False
302,480,False
302,517,False
302,525,True
302,536,False
302,548,False
302,561,False
302,563,False
302,570,False
302,594,False
302,603,False
302,619,False
302,655,False
302,659,False
302,660,False
302,674,False
302,703,False
302,730,False
302,735,False
302,740,False
302,755,False
302,779,False
302,789,False
302,791,False
302,813,False
302,815,False
302,816,False
302,843,False
302,876,False
302,877,False
302,898,False
302,908,False
302,928,True
302,943,False
302,948,False
302,957,False
302,960,False
302,970,False
302,975,False
302,989,False
302,1049,False
303,325,False
303,329,False
303,341,False
303,343,False
303,361,False
303,366,False
303,378,False
303,383,False
303,387,False
303,412,False
303,460,False
303,469,False
303,472,False
303,478,False
303,491,False
303,497,False
303,514,False
303,517,False
303,530,False
303,552,False
303,569,False
303,576,False
303,581,False
303,594,False
303,610,False
303,617,False
303,640,False
303,644,False
303,646,False
303,648,False
303,651,False
303,652,False
303,697,False
303,710,False
303,737,False
303,746,False
303,810,False
303,830,False
303,848,False
303,865,False
303,869,False
303,873,False
303,907,False
303,910,False
303,924,False
303,928,False
303,944,False
303,989,False
303,1003,False
303,1004,False
303,1026,False
303,1029,False
304,305,False
304,315,True
304,321,False
304,329,False
304,333,False
304,361,False
304,365,False
304,373,False
304,384,False
304,398,False
304,423,True
304,425,False
304,457,False
304,479,False
304,489,False
304,494,False
304,495,False
304,514,False
304,516,False
304,526,True
304,534,False
304,539,False
304,545,False
304,561,False
304,597,False
304,617,False
304,623,False
304,625,False
304,634,False
304,638,True
304,642,False
304,667,False
304,676,True
304,677,False
304,701,False
304,724,False
304,733,True
304,776,False
304,793,False
304,794,False
304,795,False
304,802,True
304,809,True
304,817,False
304,828,False
304,840,False
304,869,False
304,879,False
304,895,False
304,930,False
304,941,False
304,959,False
304,961,False
304,963,False
304,984,False
304,987,False
304,998,True
304,1002,False
304,1023,False
304,1025,False
304,1040,False
304,1041,False
304,1052,False
305,307,False
305,317,False
305,318,False
305,344,False
305,372,False
305,380,False
305,410,False
305,413,False
305,437,False
305,443,False
305,460,False
305,495,False
305,498,False
305,516,False
305,520,False
305,528,False
305,533,False
305,540,False
305,544,False
305,550,False
305,560,False
305,563,False
305,588,False
305,613,False
305,629,False
305,630,False
305,639,False
305,646,False
305,695,False
305,732,False
305,765,False
305,770,False
305,772,True
305,821,False
305,829,False
305,857,False
305,888,False
305,903,False
305,905,False
305,910,False
305,914,False
305,919,False
305,944,False
305,946,False
305,966,False
305,969,False
305,974,False
305,988,False
305,1043,False
306,307,False
306,322,True
306,355,True
306,358,False
306,373,False
306,381,False
306,426,False
306,435,False
306,446,False
306,459,False
306,466,False
306,477,False
306,494,False
306,509,False
306,516,False
306,547,False
306,561,False
306,562,False
306,579,False
306,588,False
306,596,False
306,597,False
306,607,False
306,660,False
306,691,False
306,711,False
306,717,False
306,719,False
306,726,False
306,746,False
306,801,False
306,807,False
306,812,False
306,815,False
306,817,False
306,857,False
306,859,False
306,870,False
306,883,False
306,888,False
306,919,False
306,921,False
306,949,False
306,962,False
306,983,False
306,990,False
306,1000,False
306,1012,False
306,1029,False
306,1033,False
306,1049,False
307,330,False
307,333,False
307,344,False
307,346,False
307,351,False
307,361,False
307,374,False
307,398,False
307,400,False
307,416,False
307,424,False
307,427,False
307,486,False
307,493,False
307,494,False
307,504,False
307,536,False
307,547,False
307,559,False
307,570,False
307,576,False
307,599,True
307,600,False
307,649,False
307,653,False
307,661,False
307,683,False
307,693,False
307,710,False
307,713,False
307,719,False
307,737,False
307,741,False
307,776,False
307,798,False
307,807,False
307,834,True
307,853,False
307,864,False
307,866,False
307,870,False
307,887,False
307,896,False
307,916,False
307,920,False
307,930,False
307,953,False
307,965,False
307,978,False
307,984,False
307,995,False
307,1005,False
307,1017,False
307,1032,False
308,342,True
308,363,True
308,373,False
308,398,False
308,408,False
308,431,False
308,432,True
308,448,False
308,462,True
308,481,False
308,482,True
308,493,False
308,503,False
308,529,False
308,538,False
308,544,False
308,566,False
308,623,False
308,625,False
308,629,False
308,647,False
308,656,False
308,660,False
308,665,False
308,680,False
308,690,False
308,707,False
308,709,False
308,727,False
308,733,True
308,751,False
308,760,False
308,793,False
308,798,False
308,833,False
308,847,False
308,856,False
308,874,False
308,893,False
308,902,False
308,911,False
308,919,False
308,930,False
308,932,False
308,944,False
308,945,False
308,978,False
308,981,False
308,988,False
308,1016,False
308,1024,True
308,1029,True
308,1038,False
308,1046,False
308,1048,False
309,344,False
309,375,False
309,381,False
309,391,False
309,426,False
309,434,False
309,442,False
309,481,False
309,489,False
309,501,False
309,527,False
309,540,False
309,543,False
309,546,False
309,550,False
309,560,False
309,563,False
309,586,False
309,597,False
309,617,False
309,618,False
309,622,False
309,623,False
309,678,False
309,691,False
309,704,False
309,713,False
309,730,False
309,731,False
309,740,False
309,748,False
309,751,False
309,770,True
309,771,False
309,810,False
309,819,False
309,820,False
309,830,False
309,843,False
309,851,False
309,853,False
309,880,False
309,882,False
309,902,False
309,904,False
309,907,False
309,908,False
309,911,False
309,919,False
309,950,False
309,970,False
309,984,False
309,985,False
309,1000,False
309,1046,False
309,1047,False
310,317,False
310,325,False
310,338,False
310,347,False
310,365,False
310,376,False
310,412,False
310,414,False
310,415,False
310,437,False
310,460,False
310,462,False
310,466,False
310,483,False
310,495,False
310,573,False
310,599,False
310,619,False
310,631,False
310,634,False
310,662,False
310,668,False
310,673,False
310,682,False
310,683,False
310,684,False
310,693,False
310,704,False
310,712,False
310,717,False
310,720,False
310,724,False
310,728,False
310,743,False
310,752,False
310,756,False
310,791,False
310,797,False
310,800,False
310,802,False
310,808,False
310,855,False
310,878,False
310,880,False
310,881,False
310,894,False
310,911,True
310,930,False
310,936,False
310,943,False
310,951,False
310,960,False
310,971,False
310,976,False
310,981,False
310,989,False
310,993,False
310,998,False
310,1007,False
310,1008,False
310,1014,False
310,1020,False
310,1030,False
311,332,False
311,333,False
311,339,False
311,345,True
311,355,False
311,360,True
311,409,True
311,425,False
311,451,False
311,459,False
311,472,False
311,499,False
311,540,False
311,552,False
311,568,False
311,586,True
311,636,False
311,648,False
311,650,False
311,677,False
311,691,False
311,708,False
311,711,True
311,717,False
311,720,False
311,733,False
311,745,False
311,758,False
311,778,False
311,792,False
311,846,False
311,854,False
311,865,False
311,889,False
311,911,True
311,913,False
311,919,False
311,924,False
311,945,True
311,959,False
311,962,False
311,983,False
311,1009,True
311,1024,False
311,1038,False
311,1041,False
311,1042,False
313,328,False
313,340,False
313,357,False
313,365,False
313,383,False
313,385,False
313,425,False
313,448,False
313,449,False
313,508,False
313,533,False
313,534,False
313,544,False
313,547,False
313,560,False
313,576,False
313,584,False
313,594,False
313,614,False
313,632,False
313,635,False
313,636,False
313,642,False
313,655,False
313,663,False
313,672,False
313,676,False
313,686,False
313,703,False
313,734,False
313,745,False
313,749,False
313,754,False
313,771,False
313,772,False
313,785,False
313,790,False
313,830,False
313,834,False
313,835,False
313,836,False
313,855,False
313,874,True
313,878,False
313,880,False
313,892,False
313,918,False
313,960,False
313,961,False
313,1015,False
313,1017,False
313,1044,False
313,1049,False
314,347,False
314,348,False
314,363,False
314,372,False
314,399,False
314,418,False
314,448,True
314,453,False
314,468,False
314,470,False
314,481,False
314,487,False
314,494,False
314,498,False
314,500,False
314,504,False
314,508,False
314,530,False
314,552,False
314,555,False
314,568,False
314,572,False
314,605,False
314,610,True
314,642,False
314,659,False
314,670,False
314,701,False
314,717,False
314,750,False
314,754,False
314,755,False
314,781,False
314,783,True
314,801,True
314,830,False
314,838,False
314,843,False
314,861,False
314,906,False
314,921,False
314,928,False
314,963,False
314,968,False
314,975,False
314,993,True
314,1005,False
314,1012,False
314,1019,False
314,1037,True
314,1039,False
314,1050,False
314,1051,False
315,321,False
315,329,False
